1216,493693744656
1216,4319450902524
1216,3702400801453
1216,3085798800812
1216,2469656488952
1216,185398538465
1216,123879693656
1216,0624102522893
1216,0009913450858
1215,9396240956455
1215,8783096203806
1215,8170490285113
1215,7558434220089
1215,6946938955662
1215,6336015365698
1215,5725674250773
1215,5115926337664
1215,4506782279261
1215,389825265429
1215,3290347967059
1215,2683078647199
1215,2076455049514
1215,1470487453694
1215,0865186064207
1215,0260561010136
1214,9656622344987
1214,9053380046544
1214,8450844016727
1214,7849024081565
1214,7247929990929
1214,6647571418573
1214,6047957961944
1214,5449099142227
1214,4851004404181
1214,4253683116087
1214,3657144569768
1214,3061397980487
1214,2466452487015
1214,1872317151444
1214,1279000959391
1214,0686512819802
1214,0094861565067
1213,9504055951077
1213,8914104657076
1213,8325016285878
1213,7736799363784
1213,7149462340722
1213,6563013590142
1213,597746140921
1213,539281401887
1213,4809079563827
1213,4226266112585
1213,3644381657778
1213,3063434115863
1213,2483431327576
1213,1904381057734
1213,1326290995564
1213,0749168754546
1213,0173021872836
1212,9597857813153
1212,9023683962819
1212,8450507634095
1212,7878336064116
1212,7307176415195
1212,6737035774706
1212,6167921155402
1212,5599839495424
1212,5032797658523
1212,4466802434156
1212,3901860537514
1212,3337978609807
1212,2775163218405
1212,2213420856779
1212,1652757944917
1212,10931808292
1212,053469578275
1211,9977309005428
1211,9421026624116
1211,8865854692672
1211,8311799192322
1211,7758866031559
1211,7207061046563
1211,6656390000999
1211,6106858586563
1211,5558472422827
1211,501123705756
1211,44651579667
1211,3920240554844
1211,3376490154983
1211,2833912029052
1211,229251136776
1211,1752293290954
1211,121326284767
1211,0675425016404
1211,0138784705152
1210,9603346751585
1210,906911592336
1210,8536096918015
1210,8004294363416
1210,7473712817698
1210,6944356769552
1210,641623063837
1210,5889338774384
1210,536368545887
1210,4839274904236
1210,4316111254275
1210,3794198584371
1210,3273540901548
1210,275414214471
1210,223600618482
1210,171913682505
1210,1203537801043
1210,0689212780928
1210,0176165365644
1209,9664399089077
1209,9153917418218
1209,8644723753334
1209,8136821428286
1209,7630213710534
1209,7124903801457
1209,6620894836421
1209,6118189885206
1209,5616791951827
1209,5116703975134
1209,4617928828804
1209,4120469321456
1209,3624328197034
1209,3129508134998
1209,26360117504
1209,2143841594147
1209,1653000153342
1209,1163489851313
1209,0675313047966
1209,0188472039845
1208,9702969060675
1208,9218806281133
1208,8735985809524
1208,8254509691621
1208,7774379911214
1208,729559839015
1208,681816698866
1208,6342087505577
1208,5867361678509
1208,539399118434
1208,4921977639024
1208,445132259833
1208,3982027557774
1208,351409395297
1208,3047523160033
1208,2582316495404
1208,2118475216814
1208,1656000522826
1208,1194893553666
1208,073515539112
1208,0276787059072
1207,9819789523692
1207,936416369354
1207,8909910420257
1207,8457030498466
1207,80055246662
1207,7555393605346
1207,710663794172
1207,6659258245516
1207,6213255031498
1207,5768628759436
1207,5325379834255
1207,4883508606567
1207,4443015372763
1207,400390037543
1207,3566163803757
1207,3129805793644
1207,2694826428321
1207,2261225738364
1207,1829003702198
1207,1398160246522
1207,0968695246443
1207,0540608525912
1207,0113899858068
1206,9688568965535
1206,9264615520985
1206,8842039146996
1206,8420839417013
1206,800101585524
1206,7582567937177
1206,7165495090028
1206,674979669297
1206,6335472077444
1206,5922520527724
1206,551094128117
1206,5100733528457
1206,469189641431
1206,428442903742
1206,387833045118
1206,347359966389
1206,3070235639134
1206,2668237296257
1206,226760351058
1206,1868333113994
1206,1470424895092
1206,107387759981
1206,0678689931624
1206,028486055194
1205,9892388080607
1205,950127109626
1205,911150813661
1205,8723097698896
1205,8336038240313
1205,7950328178456
1205,756596589146
1205,7182949718651
1205,6801277960867
1205,6420948880848
1205,604196070346
1205,5664311616456
1205,5287999770524
1205,4913023279835
1205,4539380222411
1205,4167068640584
1205,3796086541256
1205,3426431896485
1205,3058102643627
1205,2691096685953
1205,2325411892973
1205,1961046100837
1205,1597997112603
1205,1236262698922
1205,087584059807
1205,0516728516682
1205,0158924129862
1204,9802425081818
1204,944722898606
1204,90933334259
1204,8740735954832
1204,8389434096866
1204,8039425347001
1204,769070717149
1204,7343277008463
1204,6997132268034
1204,6652270332802
1204,6308688558277
1204,5966384273283
1204,5625354780268
1204,5285597355646
1204,4947109250306
1204,4609887689949
1204,4273929875337
1204,3939232982852
1204,3605794164866
1204,327361054987
1204,2942679243172
1204,261299732708
1204,2284561861197
1204,1957369883119
1204,1631418408383
1204,130670443115
1204,0983224924416
1204,0660976840352
1204,0339957110825
1204,0020162647656
1203,9701590342831
1203,9384237069064
1203,9068099680178
1203,8753175011263
1203,8439459879153
1203,8126951082688
1203,7815645403205
1203,7505539604756
1203,7196630434416
1203,6888914622768
1203,6582388884162
1203,627704991694
1203,5972894404058
1203,566991901307
1203,5368120396668
1203,5067495193084
1203,4768040026106
1203,446975150571
1203,417262622823
1203,3876660776655
1203,3581851721067
1203,3288195618857
1203,2995689015027
1203,2704328442594
1203,241411042271
1203,212503146527
1203,1837088068849
1203,155027672138
1203,126459390006
1203,0980036071953
1203,0696599694209
1203,0414281214205
1203,0133077070025
1202,985298369066
1202,9573997496273
1202,9296114898495
1202,9019332300697
1202,874364609839
1202,8469052679263
1202,8195548423644
1202,792312970474
1202,7651792888769
1202,7381534335407
1202,7112350397924
1202,6844237423518
1202,657719175353
1202,6311209723672
1202,604628766443
1202,5782421901067
1202,5519608754048
1202,5257844539312
1202,4997125568311
1202,473744814854
1202,4478808583442
1202,4221203173004
1202,3964628213657
1202,3709079998725
1202,3454554818577
1202,3201048960832
1202,2948558710652
1202,2697080350897
1202,2446610162376
1202,2197144424035
1202,1948679413235
1202,170121140589
1202,1454736676694
1202,1209251499422
1202,0964752146942
1202,0721234891591
1202,0478696005378
1202,0237131759993
1201,9996538427251
1201,9756912279063
1201,9518249587807
1201,9280546626405
1201,9043799668589
1201,8808004988966
1201,857315886331
1201,8339257568791
1201,8106297383972
1201,787427458907
1201,7643185466272
1201,7413026299682
1201,7183793375577
1201,6955482982646
1201,6728091412078
1201,6501614957792
1201,6276049916407
1201,6051392587708
1201,5827639274537
1201,5604786283093
1201,538282992305
1201,5161766507708
1201,4941592354112
1201,4722303783212
1201,4503897120078
1201,4286368693863
1201,4069714838267
1201,385393189133
1201,3639016195687
1201,3424964098854
1201,321177195312
1201,2999436115915
1201,2787952949773
1201,2577318822405
1201,2367530107122
1201,2158583182609
1201,1950474433336
1201,1743200249427
1201,153675702697
1201,1331141167996
1201,1126349080807
1201,0922377179786
1201,0719221885765
1201,0516879625939
1201,0315346834232
1201,0114619951116
1200,9914695423884
1200,9715569706675
1200,9517239260697
1200,931970055421
1200,9122950062601
1200,892698426859
1200,8731799662278
1200,8537392741255
1200,8343760010596
1200,8150897983098
1200,7958803179308
1200,7767472127516
1200,757690136403
1200,7387087433062
1200,7198026887015
1200,7009716286325
1200,6822152199754
1200,6635331204375
1200,6449249885632
1200,626390483751
1200,60792926624
1200,5895409971447
1200,5712253384438
1200,5529819529972
1200,5348105045339
1200,5167106576853
1200,498682077974
1200,480724431825
1200,462837386581
1200,445020610481
1200,4272737726994
1200,4095965433394
1200,391988593426
1200,3744495949272
1200,3569792207663
1200,339577144795
1200,3222430418318
1200,3049765876597
1200,2877774590204
1200,2706453336225
1200,2535798901547
1200,2365808082861
1200,2196477686648
1200,202780452927
1200,185978543709
1200,1692417246386
1200,1525696803467
1200,1359620964633
1200,1194186596354
1200,1029390575281
1200,0865229788071
1200,070170113173
1200,053880151336
1200,0376527850497
1200,0214877070882
1200,005384611262
1199,98934319242
1199,9733631464412
1199,9574441702637
1199,9415859618548
1199,9257882202448
1199,9100506455056
1199,8943729387602
1199,8787548021978
1199,8631959390584
1199,8476960536414
1199,8322548513167
1199,8168720385095
1199,8015473227138
1199,7862804124952
1199,7710710174906
1199,7559188484088
1199,7408236170256
1199,725785036197
1199,7108028198602
1199,6958766830217
1199,681006341774
1199,6661915132868
1199,6514319158139
1199,6367272686964
1199,6220772923457
1199,6074817082722
1199,5929402390707
1199,5784526084115
1199,5640185410634
1199,5496377628785
1199,5353100008017
1199,5210349828637
1199,5068124381835
1199,4926420969725
1199,4785236905302
1199,464456951248
1199,4504416126085
1199,4364774091914
1199,4225640766526
1199,4087013517506
1199,394888972326
1199,381126677323
1199,3674142067612
1199,3537513017645
1199,3401377045304
1199,3265731583629
1199,3130574076447
1199,299590197849
1199,2861712755387
1199,2728003883635
1199,259477285059
1199,2462017154473
1199,2329734304396
1199,2197921820218
1199,2066577232747
1199,1935698083528
1199,1805281924994
1199,1675326320383
1199,1545828843593
1199,1416787079581
1199,1288198623777
1199,1160061082578
1199,1032372073005
1199,0905129222929
1199,0778330170888
1199,0651972566122
1199,0526054068573
1199,0400572348838
1199,02755250882
1199,0150909978693
1199,0026724722777
1198,9902967033695
1198,977963463522
1198,9656725261757
1198,9534236658233
1198,9412166580103
1198,929051279339
1198,9169273074701
1198,9048445210924
1198,8928026999652
1198,8808016248772
1198,86884107767
1198,85692084122
1198,845040699449
1198,833200437305
1198,8213998407853
1198,8096386969125
1198,7979167937324
1198,7862339203355
1198,7745898668234
1198,7629844243265
1198,751417385007
1198,7398885420234
1198,7283976895728
1198,7169446228527
1198,705529138086
1198,6941510324857
1198,6828101042893
1198,6715061527307
1198,6602389780435
1198,649008381473
1198,6378141652413
1198,6266561325801
1198,61553408771
1198,6044478358326
1198,593397183148
1198,5823819368247
1198,5714019050265
1198,5604568968856
1198,5495467225162
1198,538671192994
1198,5278301203787
1198,5170233176834
1198,506250598896
1198,4955117789568
1198,484806673772
1198,4741351001967
1198,46349687604
1198,4528918200645
1198,4423197519716
1198,431780492415
1198,4212738629813
1198,410799686199
1198,400357785531
1198,3899479853667
1198,3795701110341
1198,3692239887785
1198,3589094457693
1198,3486263100942
1198,3383744107643
1198,3281535776898
1198,317963641707
1198,3078044345461
1198,297675788849
1198,2875775381494
1198,277509516891
1198,267471560402
1198,2574635049057
1198,2474851875138
1198,237536446216
1198,227617119895
1198,2177270483007
1198,207866072067
1198,1980340326938
1198,1882307725427
1198,178456134864
1198,1687099637481
1198,1589921041468
1198,14930240188
1198,139640703605
1198,1300068568394
1198,12040070994
1198,110822112104
1198,101270913378
1198,0917469646345
1198,0822501175833
1198,0727802247623
1198,063337139532
1198,0539207160841
1198,0445308094152
1198,035167275355
1198,0258299705342
1198,0165187523899
1198,0072334791798
1197,997974009954
1197,9887402045595
1197,9795319236414
1197,970349028644
1197,9611913817932
1197,952058846102
1197,9429512853649
1197,9338685641649
1197,9248105478484
1197,9157771025396
1197,90676809513
1197,897783393281
1197,8888228654134
1197,8798863807074
1197,8709738090997
1197,8620850212758
1197,8532198886737
1197,8443782834788
1197,8355600786185
1197,8267651477497
1197,8179933652773
1197,8092446063338
1197,8005187467747
1197,7918156631977
1197,783135232904
1197,7744773339236
1197,7658418449955
1197,757228645587
1197,7486376158522
1197,7400686366643
1197,7315215896006
1197,722996356933
1197,7144928216255
1197,70601086734
1197,697550378426
1197,6891112399219
1197,6806933375417
1197,6722965576866
1197,663920787423
1197,6555659145051
1197,647231827342
1197,6389184150194
1197,6306255672798
1197,6223531745338
1197,6141011278326
1197,6058693188957
1197,5976576400835
1197,5894659844091
1197,5812942455264
1197,5731423177328
1197,5650100959508
1197,5568974757539
1197,5488043533342
1197,5407306255156
1197,5326761897481
1197,5246409440979
1197,516624787252
1197,5086276185134
1197,5006493377914
1197,4926898456106
1197,4847490430943
1197,4768268319751
1197,4689231145746
1197,4610377938266
1197,453170773236
1197,4453219569154
1197,4374912495555
1197,4296785564313
1197,4218837834019
1197,4141068368965
1197,4063476239303
1197,3986060520738
1197,3908820294769
1197,383175464851
1197,3754862674764
1197,367814347178
1197,3601596143462
1197,352521979925
1197,3449013554064
1197,3372976528249
1197,3297107847707
1197,3221406643631
1197,3145872052646
1197,3070503216672
1197,299529928311
1197,2920259404418
1197,2845382738503
1197,2770668448431
1197,2696115702504
1197,2621723674145
1197,254749154196
1197,247341848964
1197,239950370606
1197,2325746385022
1197,2252145725463
1197,2178700931277
1197,210541121129
1197,2032275779372
1197,1959293854218
1197,1886464659524
1197,1813787423698
1197,174126138011
1197,1668885766833
1197,159665982685
1197,1524582807788
1197,1452653961967
1197,1380872546545
1197,1309237823243
1197,1237749058403
1197,1166405523068
1197,109520649279
1197,1024151247707
1197,095323907255
1197,088246925648
1197,0811841093134
1197,074135388066
1197,0671006921586
1197,060079952286
1197,0530730995833
1197,0460800656108
1197,0391007823744
1197,0321351822993
1197,0251831982446
1197,0182447634872
1197,0113198117297
1197,0044082770955
1196,9975100941201
1196,9906251977611
1196,9837535233776
1196,9768950067512
1196,9700495840589
1196,9632171918831
1196,9563977672135
1196,9495912474388
1196,942797570341
1196,9360166740987
1196,92924849728
1196,9224929788456
1196,9157500581439
1196,9090196749062
1196,9023017692425
1196,8955962816526
1196,8889031530102
1196,8822223245559
1196,8755537379154
1196,8688973350797
1196,862253058402
1196,8556208506159
1196,8490006548068
1196,8423924144258
1196,8357960732833
1196,8292115755407
1196,8226388657251
1196,8160778887077
1196,8095285897157
1196,802990914309
1196,7964648084164
1196,7899502182981
1196,78344709055
1196,776955372114
1196,7704750102687
1196,7640059526236
1196,757548147127
1196,7511015420523
1196,744666086005
1196,738241727909
1196,731828417023
1196,7254261029211
1196,719034735496
1196,7126542649582
1196,7062846418437
1196,6999258169874
1196,6935777415445
1196,687240366976
1196,6809136450572
1196,6745975278545
1196,6682919677583
1196,6619969174376
1196,6557123298787
1196,649438158354
1196,643174356442
1196,6369208779984
1196,6306776771862
1196,6244447084518
1196,6182219265293
1196,6120092864385
1196,6058067434783
1196,5996142532406
1196,5934317715914
1196,5872592546639
1196,5810966588915
1196,574943940955
1196,5688010578272
1196,5626679667457
1196,556544625214
1196,5504309910086
1196,5443270221615
1196,5382326769752
1196,532147914015
1196,526072692101
1196,520006970316
1196,5139507079944
1196,5079038647243
1196,501866400359
1196,4958382749815
1196,4898194489472
1196,4838098828382
1196,477809537496
1196,4718183740029
1196,4658363536796
1196,459863438093
1196,4538995890462
1196,4479447685808
1196,4419989389748
1196,436062062735
1196,4301341026103
1196,424215021571
1196,4183047828217
1196,4124033497915
1196,4065106861426
1196,4006267557556
1196,394751522733
1196,388884951401
1196,3830270063065
1196,3771776522156
1196,3713368541034
1196,3655045771698
1196,3596807868225
1196,3538654486833
1196,348058528585
1196,3422599925718
1196,3364698068845
1196,330687937988
1196,3249143525327
1196,3191490173901
1196,313391899617
1196,3076429664873
1196,3019021854568
1196,2961695241888
1196,2904449505456
1196,2847284325742
1196,279019938521
1196,2733194368286
1196,2676268961184
1196,2619422852092
1196,2562655731076
1196,2505967290003
1196,2449357222706
1196,2392825224697
1196,233637099348
1196,2279994228215
1196,2223694630025
1196,216747190164
1196,2111325747694
1196,2055255874488
1196,199926199017
1196,1943343804553
1196,1887501029144
1196,1831733377255
1196,1776040563796
1196,1720422305393
1196,1664878320378
1196,1609408328707
1196,1554012052006
1196,1498689213481
1196,144343953801
1196,1388262752112
1196,13331585838
1196,1278126762786
1196,1223167020278
1196,1168279089122
1196,1113462703624
1196,1058717599708
1196,1004043514765
1196,094944018777
1196,0894907359213
1196,0840444770993
1196,0786052166525
1196,073172929077
1196,0677475890038
1196,0623291712195
1196,0569176506503
1196,0515130023643
1196,0461152015725
1196,0407242236308
1196,0353400440274
1196,0299626383976
1196,0245919825059
1196,0192280522608
1196,0138708237037
1196,0085202730143
1196,0031763764998
1195,9978391106033
1195,9925084519007
1195,9871843770998
1195,981866863039
1195,976555886674
1195,971251425103
1195,965953455549
1195,9606619553513
1195,9553769019858
1195,9500982730467
1195,9448260462484
1195,9395601994406
1195,9343007105801
1195,9290475577473
1195,9238007191495
1195,9185601731037
1195,9133258980517
1195,9080978725501
1195,9028760752694
1195,8976604849963
1195,892451080636
1195,887247841199
1195,8820507458188
1195,8768597737314
1195,8716749042885
1195,866496116949
1195,8613233912904
1195,856156706985
1195,850996043823
1195,8458413816954
1195,840692700608
1195,835549980657
1195,8304132020596
1195,8252823451232
1195,8201573902718
1195,8150383180207
1195,8099251089898
1195,8048177439032
1195,7997162035763
1195,7946204689356
1195,789530520997
1195,7844463408796
1195,7793679097965
1195,7742952090553
1195,7692282200655
1195,7641669243262
1195,7591113034343
1195,7540613390754
1195,7490170130327
1195,743978307184
1195,738945203488
1195,733917684002
1195,728895730873
1195,723879326342
1195,7188684527248
1195,7138630924378
1195,7088632279838
1195,7038688419452
1195,6988799169985
1195,6938964359017
1195,6889183814972
1195,6839457367198
1195,678978484575
1195,6740166081593
1195,6690600906509
1195,6641089153095
1195,659163065481
1195,6542225245823
1195,649287276114
1195,6443573036622
1195,6394325908861
1195,6345131215262
1195,6295988793952
1195,6246898483894
1195,6197860124855
1195,6148873557233
1195,609993862231
1195,6051055162077
1195,600222301918
1195,5953442037164
1195,5904712060258
1195,5856032933336
1195,5807404502098
1195,575882661287
1195,5710299112834
1195,5661821849708
1195,5613394672057
1195,5565017429094
1195,5516689970684
1195,5468412147459
1195,5420183810677
1195,5372004812286
1195,5323875004979
1195,5275794242016
1195,5227762377397
1195,5179779265702
1195,5131844762325
1195,508395872311
1195,5036121004728
1195,498833146432
1195,494058995989
1195,4892896349845
1195,4845250493381
1195,4797652250265
1195,475010148086
1195,4702598046217
1195,4655141807887
1195,4607732628197
1195,4560370369893
1195,4513054896472
1195,4465786071953
1195,441856376097
1195,4371387828749
1195,4324258141053
1195,4277174564295
1195,4230136965457
1195,4183145212066
1195,4136199172221
1195,4089298714582
1195,4042443708438
1195,3995634023513
1195,394886953024
1195,3902150099427
1195,3855475602636
1195,3808845911813
1195,376226089948
1195,3715720438754
1195,3669224403193
