411,67304023980194
411,6560981766193
411,63931851968715
411,6226982542294
411,60623445679397
411,5899242921773
411,5737650104431
411,5577539440313
411,5418885049619
411,5261661821118
411,51058453858855
411,49514120917115
411,47983389784054
411,46466037537925
411,4496184770424
411,4347061003035
411,41992120267
411,40526179955896
411,39072596224526
411,3763118158665
411,3620175374903
411,34784135424263
411,33378154148835
411,31983642107326
411,30600435961446
411,2922837668427
411,27867309400244
411,2651708322909
411,25177551135005
411,2384856978048
411,2252999938435
411,21221703584337
411,1992354930367
411,1863540662186
411,1735714864951
411,1608865140659
411,14829793705206
411,13580457034845
411,1234052545214
411,1110988547348
411,0988842597141
411,08676038073366
411,0747261506452
411,06278052293254
411,0509224707894
411,03915098624
411,02746507927327
411,01586377701165
411,00434612290513
410,9929111759472
410,98155800992214
410,97028571267157
410,95909338538377
410,9479801419107
410,9369451081018
410,92598742116627
410,91510622904633
410,9043006898229
410,8935699711331
410,88291324960835
410,87232971033745
410,8618185463393
410,8513789580645
410,84101015290156
410,8307113447153
410,8204817533889
410,81032060439196
410,80022712836217
410,7902005606985
410,7802401411775
410,7703451135803
410,76051472533294
410,7507482271692
410,74104487279556
410,73140391858504
410,7218246232712
410,712306247665
410,70284805438143
410,6934493075791
410,68410927271196
410,67482721630057
410,6656024057045
410,6564341089168
410,6473215943644
410,6382641307268
410,62926098675496
410,62031143111943
410,61141473225257
410,6025701582088
410,59377697654156
410,58503445418097
410,5763418573286
410,5676984513606
410,5591035007425
410,5505562689533
410,54205601841613
410,53360201044796
410,52519350520856
410,5168297616655
410,5085100375669
410,5002335894221
410,4919996724923
410,4838075407905
410,47565644709243
410,46754564294696
410,45947437870694
410,4514419035596
410,4434474655688
410,43549031172404
410,4275696879948
410,419684839399
410,41183501007015
410,4040194433356
410,3962373818062
410,3884880674628
410,3807707417573
410,37308464571544
410,3654290200478
410,3578031052678
410,35020614180854
410,3426373701539
410,335096030971
410,32758136524353
410,3200926144165
410,312629020542
410,3051898264265
410,29777427578955
410,29038161341816
410,2830110853298
410,2756619389346
410,26833342320685
410,2610247888515
410,2537352884777
410,2464641767733
410,2392107106848
410,23197414959026
410,22475375548294
410,21754879315165
410,2103585303622
410,2031822380402
410,19601919045505
410,18886866540225
410,1817299443861
410,17460231280637
410,1674850601354
410,16037748010376
410,1532788708793
410,14618853524854
410,1391057807908
410,1320299200594
410,12496027075383
410,1178961558914
410,1108369039798
410,10378184918176
410,0967303314833
410,08968169685505
410,08263529740765
410,07559049155424
410,0685466441576
410,06150312668126
410,05445931733357
410,04741460121363
410,0403683704405
410,03332002429585
410,0262689693454
410,0192146195681
410,0121563964758
410,0050937292273
409,99802605474315
409,9909528178071
409,9838734711726
409,9767874756564
409,9696943002326
409,9625934221186
409,95548432685666
409,9483665083916
409,9412394691438
409,93410272007344
409,92695578074375
409,9197981793795
409,91262945291453
409,9054491470424
409,8982568162544
409,89105202387987
409,8838343421156
409,8766033520519
409,8693586436952
409,86209981598444
409,85482647680703
409,8475382430001
409,84023474035666
409,83291560362386
409,82558047649775
409,81822901161024
409,81086087051574
409,8034757236729
409,7960732504183
409,7886531389433
409,7812150862592
409,7737587981654
409,7662839892094
409,758790382644
409,75127771038285
409,74374571295
409,7361941394306
409,7286227474113
409,72103130292555
409,713419580391
409,7057873625455
409,69813444038095
409,6904606130733
409,68276568791254
409,6750494802281
409,6673118133135
409,6595525183467
409,6517714343134
409,6439684079232
409,6361432935278
409,6282959530336
409,62042625581904
409,61253407864666
409,6046193055695
409,59668182784884
409,5887215438565
409,5807383589886
409,5727321855683
409,5647029427574
409,5566505564567
409,5485749592178
409,54047609014464
409,53235389479863
409,52420832510484
409,51603933925736
409,5078469016185
409,49963098262947
409,49139155871353
409,48312861217624
409,4748421311169
409,4665321093286
409,45819854620703
409,44984144665375
409,44146082098507
409,4330566848374
409,4246290590737
409,41617796969416
409,40770344774364
409,3992055292192
409,39068425498493
409,38213967067554
409,3735718266152
409,3649807777255
409,35636658344146
409,34772930762296
409,3390690184729
409,33038578845077
409,321679694191
409,3129508164188
409,30419923987296
409,29542505322166
409,28662834898773
409,2778092234639
409,26896777664405
409,2601041121395
409,25121833711023
409,24231056218576
409,23338090139606
409,22442947209646
409,21545639489926
409,2064617936034
409,1974457951224
409,1884085294242
409,1793501294523
409,17027073107255
409,1611704729995
409,1520494967372
409,14290794651345
409,13374596921926
409,1245637143482
409,1153613339358
409,1061389825005
409,09689681698427
409,08763499669686
409,0783536832612
409,06905304055215
409,059733234648
409,0503944337725
409,041036808244
409,03166053042247
409,0222657746591
409,0128527172439
409,0034215363576
408,99397241202144
408,9845055260521
408,97502106200733
408,9655192051468
408,95600014238164
408,946464062231
408,93691115477446
408,9273416116099
408,9177556258142
408,90815339189317
408,8985351057412
408,88890096460545
408,87925116703747
408,8695859128591
408,859905403118
408,8502098400501
408,8404994270446
408,83077436859986
408,82103487028945
408,81128113872546
408,80151338152257
408,7917318072574
408,7819366254397
408,7721280464728
408,7623062816222
408,75247154297926
408,74262404343057
408,7327639966202
408,72289161692277
408,7130071194078
408,70311071981
408,69320263449646
408,68328308043726
408,6733522751738
408,6634104367908
408,65345778388564
408,6434945355386
408,6335209112868
408,62353713109206
408,61354341531717
408,6035399846953
408,5935270603047
408,58350486354203
408,57347361609413
408,56343353991446
408,55338485719756
408,54332779035076
408,5332625619736
408,5231893948312
408,51310851182836
408,5030201359889
408,4929244904329
408,4828217983498
408,472712282979
408,46259616758545
408,45247367544033
408,4423450297954
408,4322104538661
408,4220701708073
408,4119244036931
408,4017733754981
408,39161730907705
408,38145642714153
408,3712909522467
408,3611211067661
408,3509471128781
408,34076919254267
408,3305875674859
408,32040245918313
408,3102140888365
408,3000226773642
408,2898284453786
408,2796316131692
408,26943240069085
408,25923102754075
408,24902771294865
408,23882267575726
408,22861613440847
408,2184083069279
408,20819941090724
408,19798966349424
408,1877792813736
408,1775684807573
408,1673574773656
408,15714648641676
408,1469357226109
408,1367254001184
408,1265157325668
408,1163069330257
408,1060992139958
408,095892787395
408,08568786454805
408,07548465617066
408,06528337236074
408,05508422258436
408,04488741566576
408,0346931597746
408,0245016624127
408,0143131304067
408,00412776989424
407,993945786314
407,983767384392
407,97359276813575
407,96342214082
407,9532557049771
407,9430936623861
407,9329362140643
407,9227835602538
407,91263590041603
407,9024934332164
407,8923563565197
407,882224867376
407,8720991620139
407,8619794358292
407,8518658833755
407,8417586983561
407,8316580736129
407,8215642011188
407,81147727196566
407,8013974763598
407,79132500360805
407,78126004211134
407,7712027793554
407,761153401901
407,75111209537636
407,74107904446754
407,7310544329088
407,7210384434756
407,7110312579754
407,7010330572378
407,6910440211081
407,6810643284364
407,6710941570706
407,6611336838482
407,65118308458676
407,64124253407584
407,6313122060682
407,62139227327395
407,611482907349
407,6015842788899
407,5916965574215
407,5818199113935
407,57195450816823
407,56210051401797
407,5522580941094
407,5424274125027
407,53260863214007
407,5228019148371
407,5130074212776
407,50322531100437
407,49345574241215
407,4836988727369
407,47395485805515
407,4642238532666
407,4545060120968
407,44480148708016
407,43511042956254
407,42543298968343
407,4157693163778
407,40611955736273
407,39648385913375
407,38686236695537
407,3772552248568
407,3676625756225
407,3580845607872
407,34852132062855
407,3389729941594
407,329439719123
407,3199216319852
407,31041886793065
407,3009315608518
407,29145984334656
407,2820038467132
407,2725637009399
407,26313953470174
407,25373147535817
407,2443396489381
407,23496418014554
407,2256051923464
407,2162628075671
407,20693714648655
407,1976283284353
407,1883364713869
407,17906169195527
407,16980410538895
407,16056382556695
407,1513409649967
407,1421356348057
407,1329479447408
407,1237780031647
407,11462591704867
407,1054917919754
407,09637573212586
407,0872778402879
407,0781982178444
407,06913696477267
407,0600941796439
407,05106995961967
407,04206440044794
407,03307759646265
407,0241096405805
407,01516062430056
407,0062306377029
406,99731976944315
406,98842810675796
406,9795557354562
406,97070273992495
406,9618692031252
406,9530552065915
406,9442608304317
406,9354861533276
406,9267312525345
406,91799620388156
406,90928108177155
406,90058595918146
406,8919109076645
406,8832559973502
406,87462129694507
406,8660068737338
406,8574127935831
406,8488391209407
406,8402859188372
406,83175324889095
406,8232411713064
406,8147497448826
406,80627902700587
406,79782907366365
406,7893999394413
406,7809916775233
406,7726043397038
406,7642379763832
406,7558926365769
406,7475683679146
406,7392652166479
406,7309832276534
406,72272244443724
406,7144829091378
406,7062646625348
406,6980677440481
406,68989219175006
406,68173804236346
406,6736053312702
406,66549409252093
406,6574043588316
406,64933616159726
406,64128953089556
406,6332644954905
406,6252610828422
406,6172793191117
406,60931922916717
406,60138083659297
406,5934641636924
406,58556923149837
406,5776960597787
406,5698446670453
406,5620150705581
406,5542072863353
406,5464213291613
406,53865721259166
406,5309149489644
406,52319454940493
406,5154960238374
406,5078193809879
406,50016462839903
406,492531772434
406,4849208182851
406,4773317699853
406,4697646304135
406,4622194013053
406,454696083262
406,4471946757598
406,43971517715437
406,43225758469833
406,42482189454233
406,41740810174946
406,4100162003003
406,4026461831099
406,39529804202556
406,3879717678477
406,380667350334
406,3733847782073
406,3661240391699
406,3588851199101
406,35166800611404
406,3444726824733
406,33729913269616
406,3301473395171
406,32301728470793
406,31590894908544
406,308822312524
406,3017573539631
406,2947140514195
406,2876923819965
406,2806923218926
406,2737138464149
406,2667569299874
406,2598215461592
406,25290766761805
406,2460152661995
406,23914431289575
406,2322947778672
406,2254666304536
406,21865983917894
406,2118743717703
406,205110195161
406,1983672755024
406,1916455781768
406,18494506780485
406,17826570825434
406,1716074626568
406,1649702934101
406,1583541621912
406,1517590299704
406,1451848570133
406,13863160289844
406,1320992265238
406,1255876861156
406,11909693924133
406,11262694281805
406,1061776531218
406,0997490257983
406,09334101587166
406,08695357775775
406,080586665269
406,0742402316268
406,06791422947094
406,06160861086903
406,0553233273255
406,04905832979347
406,0428135686807
406,03658899386124
406,03038455468607
406,02420019998846
406,0180358780968
406,0118915368431
406,0057671235708
405,99966258514723
405,9935778679657
405,98751291796424
405,981467680626
405,97544210099426
405,9694361236776
405,9634496928599
405,95748275230835
405,9515352453829
405,9456071150471
405,939698303872
405,93380875404796
405,9279384073906
405,9220872053536
405,9162550890321
405,91044199917343
405,9046478761849
405,89887266014256
405,89311629079674
405,88737870758473
405,88165984963285
405,8759596557696
405,87027806452943
405,86461501416375
405,8589704426461
405,8533442876806
405,8477364867097
405,84214697692255
405,83657569525946
405,8310225784219
405,82548756287827
405,81997058487406
405,814471580434
405,8089904853727
405,8035272353003
405,7980817656303
405,792654011585
405,7872439082051
405,78185139035094
405,7764763927149
405,7711188498251
405,7657786960535
405,76045586561935
405,75515029259776
405,7498619109269
405,74459065441255
405,73933645673344
405,7340992514497
405,7288789720077
405,72367555174634
405,7184889239002
405,71331902161165
405,70816577793016
405,70302912582093
405,6979089981704
405,6928053277911
405,68771804742846
405,68264708976403
405,67759238742235
405,6725538729782
405,6675314789561
405,6625251378415
405,6575347820812
405,65256034409333
405,64760175626765
405,64265895097196
405,637731860559
405,6328204173682
405,62792455373125
405,6230442019781
405,618179294441
405,6133297634577
405,608495541379
405,603676560568
405,5988727534098
405,59408405231125
405,5893103897109
405,58455169807576
405,579807909913
405,57507895776814
405,5703647742318
405,5656652919441
405,56098044359527
405,556310161935
405,55165437976916
405,547013029972
405,5423860454811
405,5377733593069
405,5331749045342
405,5285906143268
405,5240204219281
405,5194642606686
405,5149220639651
405,5103937653282
405,50587929836087
405,50137859676477
405,4968915943458
405,49241822501057
405,48795842277303
405,48351212176016
405,47907925620933
405,4746597604768
405,47025356903566
405,46586061648094
405,4614808375344
405,45711416704273
405,4527605399835
405,4484198914669
405,4440921567388
405,4397772711821
405,4354751703195
405,43118578981654
405,42690906548603
405,422644933284
405,4183933293199
405,41415418985287
405,40992745129785
405,4057130502242
405,4015109233627
405,397321007602
405,39314323999463
405,388977557758
405,38482389827675
405,38068219910406
405,37655239796146
405,37243443274605
405,36832824152776
405,36423376255317
405,36015093424675
405,3560796952119
405,3520199842346
405,3479717402823
405,3439349025081
405,3399094102513
405,33589520303883
405,33189222058587
405,3279004028005
405,32391968978123
405,3199500218207
405,3159913394066
405,312043583224
405,30810669415354
405,30418061327697
405,3002652818743
405,29636064142966
405,29246663362727
405,2885832003566
405,2847102837121
405,2808478259937
405,2769957697086
405,27315405757327
405,26932263251354
405,2655014376628
405,26169041636945
405,25788951219084
405,2540986688999
405,25031783048166
405,24654694113894
405,2427859452859
405,239034787557
405,2352934128014
405,23156176608813
405,2278397927048
405,2241274381581
405,22042464817406
405,21673136870135
405,21304754590835
405,209373126187
405,2057080561524
405,20205228264
405,1984057527129
405,19476841365497
405,1911402129769
405,1875210984162
405,18391101793213
405,18030991971403
405,1767177521755
405,1731344639595
405,1695600039323
405,1659943211933
405,1624373650656
405,1588890851039
405,1553494310892
405,15181835303247
405,1482958011745
405,1447817259852
405,1412760781642
405,1377788086403
405,1342898685736
405,1308092093539
405,12733678260173
405,1238725401682
405,1204164341351
405,1169684168136
405,1135284407486
405,1100964587134
405,106672423713
405,10325628898465
405,0998480079951
405,09644753444326
405,09305482225756
405,08966982559895
405,08629249885826
405,0829227966585
405,07956067385254
405,07620608552315
405,07285898698655
405,06951933378605
405,0661870816979
405,0628621867277
405,05954460511083
405,05623429331325
405,0529312080297
405,04963530618545
405,0463465449343
405,0430648816604
405,0397902739753
405,03652267972
405,0332620569645
405,03000836400525
405,0267615593667
405,0235216018033
405,02028845029395
405,01706206404515
405,0138424024911
405,01062942529063
405,0074230923294
405,0042233637193
405,00103019979554
404,9978435611196
404,99466340847647
404,9914897028768
404,98832240555174
404,9851614779593
404,9820068817766
404,9788585789059
404,9757165314705
404,97258070181397
404,9694510525024
404,96632754632077
404,9632101462757
404,96009881559206
404,95699351771424
404,953894216305
404,9508008752454
404,94771345863217
404,9446319307817
404,94155625622494
404,93848639970923
404,9354223261966
404,93236400086414
404,9293113891037
404,92626445652013
404,92322316893063
404,9201874923661
404,91715739306755
404,9141328374886
404,91111379229346
404,9081002243548
404,90509210075606
404,9020893887885
404,8990920559524
404,89610006995485
404,8931133987091
404,8901320103366
404,8871558731614
404,8841849557142
404,88121922672946
404,8782586551457
404,87530321010286
404,8723528609439
404,8694075772136
404,86646732865546
404,86353208521604
404,8606018170388
404,8576764944667
404,8547560880401
404,85184056849835
404,84892990677383
404,84602407399814
404,84312304149546
404,8402267807865
404,8373352635835
404,83444846179214
404,8315663475099
404,82868889302745
404,82581607082267
404,8229478535663
404,8200842141155
404,8172251255194
404,81437056101
404,81152049401084
404,80867489812795
404,8058337471531
404,8029970150641
404,80016467602064
404,79733670436724
404,794513074629
404,79169376151225
404,7888787399048
404,78606798487436
404,7832614716661
404,78045917570614
404,777661072594
404,77486713810845
404,77207734820473
404,76929167901085
404,7665101068305
404,7637326081398
404,7609591595886
404,7581897379986
404,75542432035934
404,75266288383466
404,74990540575595
404,7471518636226
404,7444022351021
404,74165649803007
404,73891463040593
404,7361766103969
404,73344241633214
404,73071202670604
404,7279854201765
404,725262575561
404,7225434718398
404,71982808815346
404,7171164038028
404,7144083982457
404,7117040510985
404,70900334213604
404,7063062512869
404,7036127586376
404,7009228444274
404,6982364890512
404,6955536730544
404,6928743771376
404,6901985821497
404,68752626909196
404,6848574191157
404,68219201351883
404,67953003375027
404,67687146140423
404,67421627822233
404,6715644660898
404,66891600704116
404,6662708832492
404,66362907703416
404,66099057085574
404,6583553473176
404,6557233891633
404,6530946792751
404,65046920067493
404,64784693652473
404,6452278701221
404,642611984902
404,63999926443347
404,6373896924233
404,6347832527117
404,63217992927054
404,62957970620715
404,6269825677585
404,6243884982931
404,62179748231006
404,61920950443886
404,61662454943576
404,61404260218455
404,6114636476988
404,60888767111595
404,6063146576999
404,6037445928388
404,60117746204526
404,59861325095375
404,5960519453222
404,59349353103073
404,5909379940786
404,5883853205863
404,5858354967915
404,58328850905394
404,58074434384724
404,57820298776426
404,5756644275134
404,5731286499174
404,5705956419155
404,5680653905595
404,56553788301414
404,563013106557
404,5604910485777
404,55797169657524
404,55545503816006
404,55294106105066
404,5504297530758
404,54792110217005
404,54541509637636
404,54291172384444
404,54041097282806
404,5379128316861
404,53541728888354
404,53292433298634
404,5304339526644
404,52794613668885
404,5254608739328
404,52297815336965
404,5204979640725
404,51802029521326
404,5155451360622
404,5130724759882
404,51060230445563
404,5081346110259
404,505669385356
404,50320661719775
404,500746296397
404,4982884128925
404,49583295671556
404,4933799179913
404,4909292869352
404,48848105385326
404,4860352091416
404,48359174328505
404,48115064685766
404,4787119105225
404,476275525028
404,47384148121006
404,47140976999094
404,4689803823789
404,466553309465
404,4641285424248
404,46170607251827
404,45928589108746
404,4568679895559
404,4544523594298
404,452038992295
404,44962787981734
404,4472190137436
404,4448123858981
404,4424079881835
404,440005812581
404,43760585114813
404,4352080960184
404,4328125394004
404,43041917358147
404,42802799091925
404,4256389838457
404,42325214487
404,420867466569
404,41848494159547
404,4161045626714
404,41372632259083
404,4113502142173
404,4089762304845
404,4066043643958
404,4042346090217
404,4018669575023
404,39950140304484
404,39713793892133
404,39477655847253
404,39241725510294
404,39006002228484
404,3877048535523
404,38535174250404
404,3830006828036
404,3806516681764
404,3783046924098
404,3759597493539
404,37361683291914
404,37127593707726
404,36893705586004
404,3666001833587
404,36426531372325
404,36193244116464
404,35960155994843
404,3572726643998
404,3549457488992
404,352620807887
404,35029783585566
404,3479768273547
404,34565777698987
404,34334067941853
404,34102552935576
404,3387123215664
404,3364010508708
404,3340917121387
404,33178430029653
404,3294788103181
404,32717523723016
404,32487357610955
404,3225738220825
404,32027597032675
404,3179800160659
404,31568595457594
404,31339378117804
404,3111034912429
404,30881508018683
404,3065285434745
404,3042438766159
404,3019610751678
404,2996801347312
404,29740105095215
404,29512381952355
404,2928484361783
404,2905748966976
404,2883031969017
404,2860333326562
404,28376529986843
404,28149909448655
404,2792347125022
404,2769721499472
404,274711402893
404,27245246745287
404,2701953397792
404,2679400160635
404,2656864925369
404,2634347654691
404,2611848311676
404,25893668597837
404,2566903262842
404,25444574850434
404,2522029490961
404,2499619245529
404,24772267140276
404,2454851862098
404,2432494655742
404,2410155061295
404,2387833045441
404,23655285751977
404,2343241617942
404,23209721413525
404,2298720113464
404,2276485502604
404,22542682774554
404,2232068407004
404,22098858605534
404,21877206077085
404,21655726183894
404,2143441862826
404,2121328311532
404,2099231935345
404,207715270537
404,2055090593018
404,20330455699866
404,2011017608244
404,1989006680063
404,1967012757967
404,1945035814772
404,1923075823554
404,19011327576675
404,18792065907326
404,1857297296621
404,18354048494604
404,1813529223646
404,17916703938147
404,17698283348716
404,17480030219497
404,17261944304147
404,17044025359075
404,16826273142914
404,1660868741645
404,16391267942925
404,1617401448802
404,15956926819496
404,15740004707374
404,15523247923966
404,15306656243536
404,15090229442933
404,1487396730056
404,14657869597363
404,1444193611622
404,14226166641976
404,14010560961617
404,1379511886402
404,1357984014009
404,13364724582493
404,1314977198616
404,1293498214769
404,12720354865394
404,1250588993981
404,12291587172797
404,120774463686
404,11863467332773
404,1164964987268
404,114359937976
404,11222498918306
404,1100916504733
404,1079599199887
404,1058297958872
404,1037012763423
404,10157435954426
404,0994490436994
404,0973253270265
404,0952032077632
404,09308268416
404,0909637544821
404,0888464170103
404,0867306700386
404,08461651187565
404,0825039408447
404,08039295528175
404,07828355353547
404,07617573396993
404,07406949496016
404,0719648348957
404,06986175217844
404,0677602452228
404,0656603124557
404,0635619523139
404,0614651632496
404,0593699437256
404,0572762922139
404,05518420720205
404,0530936871854
404,0510047306722
404,0489173361813
404,0468315022412
404,04474722739235
404,0426645101844
404,04058334917806
404,0385037429443
404,03642569006297
404,0343491891234
404,03227423872596
404,03020083747936
404,0281289840012
404,0260586769201
404,0239899148704
404,0219226964989
404,01985702045846
404,0177928854103
404,0157302900252
404,01366923298207
404,01160971296724
404,00955172867583
404,0074952788082
404,0054403620758
404,0033869771958
404,0013351228923
403,9992847978974
403,99723600095024
403,9951887307959
403,99314298618737
403,99109876588494
403,9890560686533
403,98701489326515
403,9849752384985
403,98293710314067
403,98090048597936
403,9788653858136
403,9768318014454
403,97479973168265
403,9727691753398
403,9707401312368
403,9687125981991
403,96668657505444
403,96466206064036
403,96263905379624
403,960617553367
403,95859755820356
403,9565790671611
403,95456207909854
403,95254659287934
403,95053260737336
403,9485201214523
403,9465091339933
403,9444996438779
403,9424916499912
403,9404851512225
403,9384801464647
403,9364766346151
403,93447461457356
403,93247408524417
403,9304750455354
403,9284774943567
403,9264814306252
403,92448685325604
403,9224937611708
403,9205021532938
403,91851202855264
403,91652338587494
403,9145362241959
403,9125505424498
403,91056633957515
403,90858361451325
403,90660236620727
403,9046225936028
403,9026442956486
403,9006674712962
403,89869211949747
403,8967182392075
403,8947458293855
403,8927748889901
403,89080541698183
403,8888374123261
403,8868708739864
403,88490580093173
403,8829421921293
403,8809800465524
403,87901936317166
403,87706014096153
403,87510237889774
403,87314607595846
403,87119123112
403,86923784336454
403,86728591167355
403,86533543502725
403,863386412412
403,86143884281137
403,85949272521333
403,8575480586041
403,8556048419712
403,85366307430627
403,85172275459786
403,8497838818384
403,84784645501907
403,84591047313455
403,8439759351774
403,8420428401433
403,84011118702676
403,8381809748233
403,83625220253106
403,83432486914586
403,8323989736673
403,8304745150925
403,8285514924217
403,8266299046526
403,82470975078553
403,8227910298212
403,8208737407609
403,81895788260465
403,8170434543536
403,8151304550106
403,8132188835764
403,8113087390534
403,8094000204436
403,8074927267506
403,80558685697565
403,80368241012303
403,8017793851934
403,7998777811928
403,797977597122
403,79607883198486
403,7941814847841
403,7922855545236
403,7903910402059
403,7884979408339
403,78660625541136
403,78471598294044
403,78282712242464
403,7809396728661
403,7790536332674
403,77716900263215
403,77528577996173
403,77340396425825
403,7715235545236
403,7696445497598
403,7677669489689
403,76589075115146
403,7640159553087
403,7621425604422
403,76027056555165
403,7583999696375
403,75653077170045
403,75466297074036
403,75279656575566
403,75093155574655
403,74906793971104
403,74720571664966
403,7453448855582
403,7434854454354
403,7416273952795
403,7397707340872
403,73791546085556
403,73606157458175
403,7342090742606
403,73235795888974
403,7305082274631
403,7286598789765
403,7268129124246
403,7249673268016
403,723123121103
403,72128029432037
403,71943884544834
403,71759877347955
403,7157600774069
403,71392275622185
403,7120868089169
403,71025223448413
403,7084190319134
403,70658720019566
403,70475673832175
403,7029276452825
403,7010999200667
403,6992735616634
403,6974485690619
403,6956249412518
403,69380267722016
403,6919817759558
403,69016223644655
403,68834405767865
403,6865272386403
403,6847117783173
403,6828976756965
403,68108492976427
403,67927353950677
403,67746350390814
403,67565482195516
403,67384749263204
403,67204151492354
403,67023688781416
403,6684336102884
403,6666316813302
403,6648310999228
403,6630318650502
403,66123397569595
403,65943743084256
403,6576422294729
403,65584837057054
403,6540558531174
403,6522646760957
403,65047483848787
403,64868633927654
403,6468991774426
403,6451133519683
403,64332886183564
403,6415457060269
403,6397638835221
403,6379833933028
403,636204234351
403,6344264056474
403,6326499061748
403,63087473491214
403,6291008908418
403,62732837294516
403,6255571802031
403,6237873115963
403,62201876610726
403,62025154271515
403,6184856404031
403,616721058152
403,6149577949428
403,61319584975826
403,61143522157823
403,60967590938526
403,6079179121617
403,60616122888865
403,6044058585486
403,6026518001249
403,600899052599
403,5991476149528
403,5973974861708
403,5956486652353
403,5939011511296
403,5921549428384
403,5904100393444
403,5886664396314
403,58692414268444
403,58518314748886
403,58344345303004
403,5817050582916
403,5799679622606
403,5782321639228
403,57649766226467
403,57476445627276
403,5730325449352
403,57130192723923
403,5695726021725
403,56784456872435
403,56611782588294
403,56439237263925
403,5626682079817
403,56094533090175
403,5592237403896
403,55750343543747
403,55578441503746
403,55406667818164
403,5523502238636
403,5506350510778
403,5489211588173
403,5472085460776
403,54549721185526
403,54378715514514
403,54207837494596
403,54037087025335
403,5386646400668
403,5369596833855
403,53525599920783
403,53355358653613
403,5318524443698
403,5301525717122
403,5284539675647
403,5267566309313
403,5250605608167
403,52336575622604
403,5216722161648
403,5199799396397
403,51828892565777
403,51659917322877
403,514910681361
403,513223449065
403,51153747535125
403,50985275923273
403,5081692997216
403,50648709583203
403,5048061465793
403,5031264509779
403,50144800804577
403,4997708168002
403,4980948762593
403,4964201854444
403,4947467433746
403,49307454907307
403,4914036015609
403,48973389986344
403,4880654430051
403,48639823001184
403,4847322599112
403,4830675317309
403,48140404450066
403,4797417972505
403,4780807890122
403,47642101881866
403,4747624857043
403,47310518870336
403,47144912685206
403,4697942991885
